lat;lng
40.8705933404;-105.962813057
39.8951638279;-105.11208355
39.87093303059999;-105.07082920799998
39.790471645900006;-105.03449403299999
39.79061678099999;-105.03451460400001
39.8068076546;-105.000734625
40.881161149;-105.946751757
40.8386460281;-105.90940022
39.6589135096;-105.00811495
39.8044834899;-105.051311134
39.7903672167;-105.034384212
39.630715373899996;-104.90884018
39.7298505172;-105.06212672900003
39.8064372245;-105.050146179
40.7826513176;-105.83365302700001
40.8134503362;-105.875473885
39.8051529094;-105.051322194
40.8706292956;-105.96278401100001
39.6926198579;-105.007060885
39.7880991789;-105.03510014600002
39.8053064355;-105.051047561
39.804975838000004;-105.05100258200001
39.7457096049;-105.04152843700001
39.7445994102;-105.039202615
39.810017709600004;-105.04079731799999
39.8049843258;-105.051467065
39.8018771144;-105.02380696100002
39.5759554202;-104.89610047299999
39.5346080896;-104.859402159
39.7972664486;-105.03312454799999
39.7967811368;-105.034541567
39.796591625000005;-105.03467123300001
39.8005814832;-105.02600596699999
40.8791177469;-105.94190193600001
40.8196514677;-105.884468986
39.67398463;-104.99945877
39.6869048072;-104.987478745
39.796148825900005;-105.048616757
39.7816173594;-105.045612978
39.8246636635;-105.052087295
39.8281573482;-105.051128768
39.7166918444;-105.01183156699997
39.73137987799999;-105.063933815
39.683710231;-104.98695711399999
39.6242333237;-104.963936876
39.6195837517;-104.96539661899999
39.8068818984;-105.04862325
40.782060063;-105.833066448
39.8053352557;-105.051416481
40.8644361627;-105.905030673
39.599785998099996;-104.96977003399999
39.6005445273;-104.970860073
40.8707001152;-105.962797271
39.8514776412;-105.02679764700001
39.8436507009;-105.03755538899999
39.84869208290001;-105.041841914
39.84873852980001;-105.04187565899998
39.8150909159;-105.033513249
39.862447812;-105.050978614
39.880172029099995;-105.05086586899999
39.88254965559999;-105.04918561199999
39.7279764919;-105.10754745
39.6608353605;-105.018877015
40.8631932388;-105.944196416
39.6925216613;-105.00642089
39.8042040026;-105.048218137
40.8704941457;-105.96292346700001
39.769343549;-105.07707426299999
39.804799601199996;-105.051010338
39.815528207199996;-105.0540563
39.805114937;-105.0509636
39.905292328499996;-105.074153708
39.888784604;-105.065198855
39.881691918200005;-105.06242652200001
39.7145308588;-105.019572169
39.8716348045;-105.051368341
39.869637755700005;-105.052752202
39.5347289578;-104.85942631799999
39.8698611042;-105.052850816
39.8735573533;-105.06175322600001
40.8682615945;-105.920731941
40.7800138194;-105.830400054
39.8046291118;-105.04801775
39.8040118753;-105.048473213
39.892895646;-105.115061256
39.6767563854;-104.999240355
39.804943275;-105.05080917699999
39.89401649249999;-105.11535361100002
39.6862677258;-104.987843404
39.894016109400006;-105.115366063
39.894099766400004;-105.115316507
39.8940291373;-105.115413722
39.89380862220001;-105.11555056799996
39.8271762108;-105.052401983
39.89417105590001;-105.115211285
39.893867423900005;-105.11539808
39.8941632625;-105.11538385700001
39.893994346099994;-105.11541390699998
39.8054541502;-105.04146233000003
39.805436184;-105.04128801799999
39.80543618399999;-105.04128801799995
39.77674126880001;-105.059677362
39.773778732;-105.058038481
39.7721897009;-105.05486401700001
39.7716624273;-105.05478223899999
39.7716495711;-105.05475592399999
39.7717784922;-105.05467984200001
39.7712542761;-105.05504162700001
39.7717875721;-105.054784043
39.7718240133;-105.055349465
39.7716797527;-105.05466327200001
39.7716711932;-105.05486075000002
39.7716348006;-105.054948889
39.771727117800005;-105.054994742
39.7717243723;-105.054810269
39.7717137947;-105.055010524
39.7716572213;-105.05496942200001
39.7716566812;-105.05496902999998
39.7714632026;-105.05506610799999
39.7715475933;-105.055051034
39.7713498643;-105.055263847
39.771661431999995;-105.05490882599999
39.771713079899996;-105.05506517299999
39.775925774399994;-105.05988269299999
39.775670346700004;-105.05987110900001
39.7753449061;-105.06140852200001
39.77500094020001;-105.060649381
39.6813655154;-105.02413414600001
40.8154875893;-105.87879151700001
40.8689087137;-105.924232073
39.8051536577;-105.051365175
40.8706329484;-105.96279090899999
39.6705275473;-104.989974748
39.895677593900004;-105.11488843999997
39.893561011799996;-105.115145758
39.892103484699994;-105.114799761
39.8171403295;-105.053105715
39.8927742852;-105.115533249
39.8168938987;-105.052837559
39.9066865043;-105.13956011299999
39.906986703600005;-105.140041324
39.9070588294;-105.14003006999998
39.907050374499995;-105.140053633
39.9069010661;-105.139724485
39.9058148146;-105.13853638799999
39.8113022419;-105.05092660700001
39.804943135;-105.051118863
39.9056708997;-105.138206915
39.9062200866;-105.13879688
39.906019527199994;-105.138697849
39.9063800092;-105.13894701799998
40.8622237858;-105.944425689
39.9063988314;-105.13891401200001
39.906344971100005;-105.13911677000002
39.9062411521;-105.13912621700001
39.90653731930001;-105.139146181
39.9065073993;-105.13907776299999
40.8582575155;-105.955038964
39.8936570462;-105.11601758399999
39.8028311967;-105.049143139
39.8931842143;-105.114897466
40.870692342699996;-105.96282557299999
39.8029939566;-105.049061936
39.893397854099995;-105.11523091500001
39.8934051914;-105.11557573999995
39.89335719450001;-105.11565969200001
39.7754134322;-105.062671999
39.8819860451;-105.10707571499998
39.80467255759999;-105.05084589499998
39.806440837800004;-105.16020422499999
39.805828978899996;-105.04197654299999
39.80589943439999;-105.04209138600002
39.8057668592;-105.04200355399999
39.80606273019999;-105.04192994299999
39.8067615763;-105.042895991
39.806296921899985;-105.04323315000006
39.690604772;-105.071318635
39.6440203159;-105.078565214
39.80668465029999;-105.04270430399998
39.7145566413;-105.024746964
39.552617567;-104.88949519
39.5347911867;-104.859110817
39.6843187207;-105.05632493799999
39.5349087978;-104.859357524
39.677419847900005;-105.03519948700001
39.68622604429999;-104.98775795300001
39.701063119400004;-104.99492613700001
39.709084292600004;-104.997486115
39.7094527219;-104.997651941
39.7093090291;-104.997763972
39.7063820023;-104.99912146
39.6863746271;-104.98766645
40.7749977975;-105.82338205399999
39.804912258200005;-105.05096487600001
39.7335020585;-105.025097088
39.707693016;-104.99106463
39.712143705900004;-104.971246548
39.710907645300004;-104.96560833299999
39.821782861500004;-105.05655502999998
40.7048679221;-105.75282497
39.8228272046;-105.05455538700001
39.8029645558;-105.04913818
39.8279695847;-105.05180289399999
39.7086844214;-104.974636231
39.8203014255;-105.03718849399999
39.8048158109;-105.05102635899999
39.827285836;-105.052944189
39.738965263000004;-104.99217600799999
39.81677082;-105.045903094
39.7380118362;-104.99176764299999
39.805127247399994;-105.051689724
39.8050109572;-105.05142700200001
39.828046528499996;-105.05192669399999
39.8046655785;-105.051099689
39.8048754489;-105.05948913499999
39.8228491446;-105.054219103
39.8271507622;-105.052502317
39.578521553200005;-104.848364789
39.8029926357;-105.049077951
39.5347571916;-104.85945531799999
39.8051004104;-105.05106338099999
39.8376056198;-105.036706936
39.7958269137;-105.05712484500002
39.8048635692;-105.05072580599997
39.7870316382;-105.06274018299999
39.8048932454;-105.050887408
39.804762652600004;-105.059453866
39.820768723;-105.053081061
39.8270430257;-105.05274231899999
39.8047305881;-105.05102809700001
39.6852136499;-104.93956118000003
39.8279489423;-105.09362202700001
40.7844478829;-105.836592096
39.8251538167;-105.14041050600001
39.6743668839;-104.99130006600001
40.8707232843;-105.962860784
39.6701896294;-104.994910766
39.6818629261;-105.03403106200001
39.6764185419;-105.037523211
40.8626653938;-105.94433065
40.8582787734;-105.955245374
39.8135688964;-105.016026881
40.8707186473;-105.96251792100001
39.7660666056;-105.001986619
39.7144554504;-105.01932217400001
39.7170829925;-104.98725206600001
39.8283679627;-105.04040525100001
39.6580190677;-104.930811644
39.589336184699995;-104.900852631
39.816157754;-105.054326962
39.5347576773;-104.859502352
38.7636142995;-104.323052151
40.8533275708;-105.908409401
39.6863369429;-104.9877876
39.8272205364;-105.05276943700001
39.731004334299996;-105.06347425
39.6835424974;-104.98704743399999
40.8030782012;-105.862064995
40.843724060599996;-105.922973067
40.8713855262;-105.94284073600001
40.8705421897;-105.96278862499999
39.6704322427;-105.03127283200001
39.657046303200005;-105.013162075
39.630307368400004;-104.973836908
39.6004915053;-104.970923399
39.5997707419;-104.969915965
39.6024233945;-104.97257310399999
39.6007054085;-104.97086237799999
39.713250962800004;-105.012208881
39.6394443159;-104.91042484299999
39.6004308071;-104.971227281
39.7336358439;-104.976790951
39.534784449499995;-104.859504828
39.6060160941;-104.975386996
39.6418412261;-104.95916918899998
39.6769090858;-104.98175702799999
40.858133799499996;-105.90661364299999
40.672566771599996;-105.818482906
40.6590595343;-105.806509491
39.5519048662;-104.889448441
39.6445004456;-104.914896073
39.686954214699995;-104.94146229999998
40.8689047904;-105.92367754600001
40.8827490679;-105.95756826799999
40.8710382286;-105.962665233
39.7163414179;-105.011861298
39.6368656689;-104.909315245
39.802054450300005;-105.02388912100001
39.5348638619;-104.859613447
40.8636047821;-105.905563956
39.6926179445;-105.00688974799999
40.842966634;-105.913922698
39.6923198156;-105.006592519
39.6588880787;-105.00814739799999
39.6824872448;-104.987256808
39.681028181;-105.033551907
40.793486112;-105.84838258399999
40.8684865196;-105.92135367200001
40.8785494054;-105.957882329
40.8706605909;-105.962789774
39.6741242621;-104.999963365
39.6803855033;-104.99947933600001
40.8576040975;-105.95500133600001
39.6704628081;-104.973003944
39.7508044469;-104.985496038
39.7554216671;-104.974740365
39.6006076739;-104.971037504
40.8704422686;-105.962868802
39.6005036821;-104.970868591
39.691443484699995;-105.00514529799999
38.6457496319;-104.344912419
39.6238104921;-104.964206816
40.8460345626;-105.911538761
39.6861504631;-104.98732959799999
39.68647604;-104.987982019
39.6864722688;-104.98775012099999
39.8250356079;-105.22714169
39.8199625554;-105.216924963
39.8248043532;-105.217221716
39.825519794099996;-105.217957931
39.873593292299994;-105.26138050400002
39.5508300497;-104.889299864
39.6376703902;-104.90950948
39.685671664699996;-104.939987301
39.7153230806;-105.02815555200003
40.7948974778;-105.850345832
39.685319789400005;-104.98670911600001
40.8708607349;-105.962960646
39.6799442767;-104.989788742
39.6703970266;-104.99490867300003
39.6923346087;-105.007507169
39.6927153118;-105.006892589
39.794988031500004;-105.14266618299999
39.79681736919999;-105.142480256
39.797068291200006;-105.142615878
39.796328081700004;-105.14315598799999
40.8736203622;-105.94140471899999
40.8699273258;-105.943746134
40.8706193083;-105.962857385
39.5406203285;-104.888430204
39.534911286799996;-104.859393282
39.6936322347;-105.07995158
39.6845891017;-105.057187634
39.676988540500005;-105.034151975
39.680300560999996;-104.999409135
39.7874270983;-105.13541182899999
39.686302429099996;-104.987792231
40.8689107486;-105.924551827
40.7971130058;-105.85389907700001
39.7472791435;-105.06146822299999
39.7500104877;-104.990915515
39.8218894499;-105.05650940299999
39.821986189200004;-105.05646086400002
39.820706571500004;-105.054262328
39.7119925523;-104.97461654299998
39.7114779964;-104.967053921
39.822743477399996;-105.05448607
39.7109243114;-104.965654391
39.8283088828;-105.05149772600002
39.7996177281;-105.04501763399999
39.7637171233;-105.035540335
39.7621508587;-105.04532985799999
40.808891574899995;-105.869539227
39.765672473;-105.05024364799999
40.8989642815;-105.94438778799999
39.71139211219998;-104.98301138999996
39.70881326569999;-104.97904989900003
40.867867608800005;-105.918884027
39.578524943400005;-104.84837573899999
40.8449121802;-105.92434975399999
39.534950269;-104.859633788
39.5349133367;-104.859526325
40.7827869659;-105.83380250299999
39.7782259973;-105.04702353299999
39.79874637310001;-105.04536061500002
39.8180326237;-105.046764662
39.8279769646;-105.05146876200001
39.8284308568;-105.047003176
39.5753438053;-104.84684963299999
39.534896914;-104.85958229299999
39.7088727792;-104.97891914700001
39.7230894002;-104.97764147299999
39.7979435786;-105.013526953
39.7882557602;-105.01032900700001
39.7717150973;-104.996741594
39.7491964138;-104.989755416
39.7310028714;-104.982181384
39.71841337429999;-104.978462421
39.827720308800004;-105.05269968100002
39.7100421183;-104.980040299
39.7088044998;-104.97897138799999
39.7536172795;-104.97602231099998
39.80565442530001;-105.04061481599999
39.7996287254;-105.058898192
39.8086702963;-105.04244946200002
39.807546511800005;-105.042095562
39.7745671181;-105.05853488
39.7662583944;-105.055087
39.7087465009;-104.979120215
39.763076785100004;-105.07334031200001
39.826996715;-105.059901699
39.826737975;-105.052028425
39.6879057369;-104.94240822700002
39.573628196;-105.020540134
39.7208516063;-104.984320522
39.7167210702;-104.97811559799997
39.726088942800004;-104.970166368
39.7465491131;-104.97182918600001
39.6719882484;-104.994740714
39.6804621886;-105.018763133
39.6817018752;-105.03377401300001
40.8003055859;-105.85795423799999
39.804669812800014;-105.03971699
40.8274404271;-105.926899311
40.8705137792;-105.963048067
39.753479861900004;-104.992515235
39.7548047586;-104.993210458
39.761151136799995;-104.994473021
39.7850728483;-105.001481276
39.8156078412;-105.05628691700001
39.55867425;-104.89577973
39.534840691199996;-104.859588126
39.760922094099996;-105.04439044600001
38.649227403699996;-104.343416115
40.8667250941;-105.91314402899998
40.7826596618;-105.833956146
39.80437846339999;-105.03983207899999
39.7859028529;-105.03658111700001
39.7465930676;-105.030614775
39.6588884043;-105.00825797
39.6770691766;-105.03368010000001
39.6744269573;-104.99993714899999
39.6858081164;-105.00048663700001
39.685722645800006;-104.98697633999998
39.6863339023;-104.987666568
39.7088044852;-104.97896289
39.827391346199995;-105.05266437700003
39.7454064525;-105.029875733
39.5349888173;-104.85966179399999
39.70574922830001;-105.01222451200002
39.5350492539;-104.85951898100001
39.7166132733;-104.957994413
40.8032313727;-105.862210228
40.870454516799995;-105.963089884
40.870342079699995;-105.963262816
39.658914415;-105.008170775
40.847112188400004;-105.91085337600002
40.6868391302;-105.80065720799999
40.667661985900004;-105.801683425
39.540349104899995;-104.88836895000001
39.6236903867;-104.91146406
39.681021291200004;-104.93660443099999
39.7203960042;-104.97896076100001
40.8177938189;-105.881532219
40.8782512464;-105.938883211
39.660197496799995;-104.98540629899999
40.870716150199996;-105.96286833200001
39.692464723600004;-105.006481371
39.7143484079;-105.01965179700002
39.7147685749;-104.99516552200001
39.8167577814;-105.055934152
39.6635403947;-104.93283700399999
39.5347584084;-104.859418009
39.7660038947;-105.04771756
40.866474922600005;-105.911332701
40.7716615327;-105.819052755
39.658974692600005;-105.00824851799999
39.827293754;-105.05284385
39.585270786100004;-104.899380048
40.8005100717;-105.858531414
40.8688830074;-105.924026675
40.8706008367;-105.96293732600002
39.8149709393;-105.033146
39.8284621539;-105.04826082299999
39.7921840828;-105.085601326
39.7403135035;-105.09732498700001
39.728079326599996;-105.10516932
39.7279952817;-105.10757383299998
39.7374992166;-105.098997787
39.8151815461;-105.055018131
39.8003109979;-105.044939931
39.7692893625;-105.03088494900001
39.713979436500004;-105.01268296899998
39.723030209499996;-104.978506615
39.5315991251;-104.88021677100001
39.535061709699995;-104.859430426
39.7706984545;-105.03379712799997
39.765944791799996;-105.032528951
39.7367861897;-104.985521661
39.7236807605;-104.978211154
39.7088312558;-104.97900355799999
40.8732937498;-105.94187187600001
39.8271815688;-105.05253743
39.6588469195;-105.008130225
40.8785010804;-105.93995165
40.803086218699995;-105.862100526
39.5398383403;-104.888320384
39.72998794089999;-105.06807435299994
39.730187869299996;-105.063195097
39.6755083286;-104.98438041000001
39.829693829;-105.04346065999995
39.7950880541;-105.083229823
39.7955204473;-105.08506320400002
39.8003668343;-105.10021614799999
39.801854462200005;-105.10190803999997
39.80187934030001;-105.10163330100002
39.8019961035;-105.10170115799998
39.80202238849999;-105.101694793
39.802146232099986;-105.10141132500003
39.8020349307;-105.10169541799998
39.8019314068;-105.10164142300003
39.8024673318;-105.10110991000005
40.8121824983;-105.874319363
39.7723004738;-105.00244177200001
40.8273680354;-105.926991001
39.77409806719999;-105.002224295
39.801895428899996;-105.10204813899999
39.6259851345;-104.970246855
39.6540994963;-105.007273974
39.6762885681;-105.039881625
39.676849840500005;-105.03786202399999
40.7912376397;-105.845900271
39.772527715;-105.00440618700001
39.686492154899994;-105.06182090899999
39.6674427399;-105.08256267
39.535016548099996;-104.85951643799997
39.6819094521;-105.048964401
39.67736726020001;-105.03528010400001
39.8026647469;-105.10087140700004
39.802013292699996;-105.101425077
39.6805407334;-104.99917623500002
39.685748737100006;-104.99045389000001
39.686421680100004;-104.987738829
39.80189022989999;-105.10169213700003
39.7924708058;-105.090621963
39.7846037135;-105.08779624200001
39.78286709079999;-105.08653878099996
39.781366158500006;-105.08643708799994
39.780660979299995;-105.085708328
39.77122018699999;-105.080856586
39.77108712310001;-105.080798105
39.77135822169999;-105.08098233400003
39.771213838;-105.08092836
39.7703727179;-105.08097503200001
39.711780097399995;-104.995217994
39.8058955156;-105.021056895
39.7284030095;-105.015913904
39.738274053699996;-105.03175531799998
39.8108795375;-105.02601892700001
39.7387913137;-105.03330237600001
39.815038290699995;-105.03396303800001
39.7391086461;-105.032302261
39.7711461667;-105.080785834
39.771137449;-105.08081344899999
39.7713181485;-105.080265745
39.827468884299996;-105.05070920899999
39.7711844202;-105.08068207199999
39.747154145399996;-105.033954792
39.770990521899996;-105.080770358
39.77098700829999;-105.080844191
39.7077017502;-104.990812112
39.7088632305;-104.979090444
39.7711396606;-105.08084476200001
39.77117156510001;-105.08081277400001
39.7709952194;-105.08091381200003
39.771079836199995;-105.08087344
39.7710976504;-105.080725123
39.771030134099995;-105.08082884299998
39.77127926499999;-105.08055152700001
39.7712845844;-105.08089912900003
39.77152677790001;-105.080587067
39.7714713883;-105.08076325200001
39.7713680214;-105.08072210299999
39.7712865877;-105.080887853
39.77091716500001;-105.08061521399999
39.7715888829;-105.08055155800001
39.7711464471;-105.08071389500002
39.77116086299999;-105.08094079600004
39.7711778273;-105.08084702900003
39.7715200091;-105.08065004800004
39.77147199429999;-105.080801886
39.77112470150001;-105.08069385199998
39.771250525700005;-105.08077677999997
39.77087198880001;-105.080692728
39.7708586627;-105.080784894
39.7709529307;-105.080632711
39.7707228304;-105.08091960999998
39.7708775717;-105.08064586
39.820520676;-105.05437764700001
39.7899014471;-105.070583844
39.8215851919;-105.056411418
39.7892894915;-105.070113779
39.7128313404;-104.967510948
39.7109077479;-104.96566781899999
39.7907837549;-105.067443752
39.8272688482;-105.052320758
39.791866305999996;-105.06461040299997
39.7917575172;-105.064162165
39.709022907;-104.97901973100001
39.78894096049999;-105.06483180899998
39.7130614811;-104.971781784
39.713962083000006;-104.97479133499998
39.7137826691;-104.977491516
39.7136940766;-104.97679059999999
39.7076920324;-104.974233508
39.7087977164;-104.97902587099999
39.71579433030001;-104.97777754600006
39.715873624699974;-104.97746595599996
39.708809404600004;-104.979000413
39.7978833834;-105.08104249700001
39.741807167;-105.05279493299999
39.748156382800005;-105.05234087
39.8167152221;-105.046036691
39.6885604906;-104.974100384
39.8271386493;-105.05282876700001
39.708784127600005;-104.97912209
39.7939118347;-105.06381344000003
39.71107715909999;-104.982498242
39.7087839737;-104.979032861
39.5349044825;-104.859592035
39.7157882775;-104.97794289600004
39.714278894;-104.971847239
39.7087242153;-104.97909978100002
39.703116348399995;-104.97662537400001
39.7088692655;-104.97899298
39.7928159493;-105.06360711999996
39.5341280833;-104.85724985999998
39.5784087392;-104.848397405
39.79253308839999;-105.06379627499997
39.73221823;-104.982775806
39.757516776399996;-104.99643269900001
39.771630775;-105.01469896799999
39.778134825900004;-105.02035795100001
39.783185182;-105.03328687
39.79483734899999;-105.04162942899998
39.534219536799995;-104.856951348
39.5349538004;-104.859492068
39.737901202399996;-105.02316258799999
39.7091689528;-104.999894374
39.708789330500004;-104.979011291
39.71037195530001;-104.97589197699996
39.70878110159999;-104.97900955600001
39.7329936369;-105.024061449
39.7564033471;-105.068220278
39.7783308828;-105.07827800199999
39.780536337600005;-105.076616942
39.7549327257;-105.06724094799999
39.7296757894;-105.018213565
39.79288233219999;-105.06370627300001
39.708804952;-104.97892079200001
39.67144135339999;-104.934422715
39.6894442841;-104.94391219899998
39.7326049442;-104.949137085
39.79259164630002;-105.06373697099998
39.669797087;-104.99483775600001
39.6794006433;-105.015246234
39.681979011100005;-105.03417481299999
40.7937373023;-105.84929923600001
40.8686476673;-105.922370409
39.8025387574;-105.043388436
40.8705242938;-105.96273318700001
39.787954481899995;-105.01704003799999
39.7599947757;-105.02870685100001
39.7927831385;-105.06397369999996
39.74284964319999;-105.03392108899997
39.7452630067;-105.033336201
39.744400833200004;-105.035718572
39.7951152075;-105.041041977
39.70501268;-105.07367672299999
39.8153506078;-105.054368611
39.6988455768;-105.07721669300003
39.6993021385;-105.07703491300002
39.72298594149999;-104.97801613700001
39.5657631972;-104.89177220200001
39.534870683899996;-104.859346808
39.699317304699996;-105.07707139400004
39.748509055999996;-105.018511914
39.7465240379;-105.02030342200001
39.7477356112;-105.018234311
39.747785050599994;-105.018282961
39.747728161200016;-105.01844956900003
40.8517769368;-105.90881054399999
39.6591945252;-105.008106932
39.7482564499;-105.018103474
39.676542883299994;-105.03291580300001
39.747953496099996;-105.01821437600005
39.8274585466;-105.05276836700001
39.673989137;-104.99949175
39.74792683190002;-105.01776639299997
39.6861888698;-104.987705483
39.74616384040001;-105.01803022700004
39.7923396809;-105.06362180900004
39.7474372679;-105.018047262
39.74747210069997;-105.019243822
39.7464036072;-105.020220169
39.7924552733;-105.08536974200001
39.7769660579;-105.077732004
39.7782052796;-105.07847956100001
39.7525436152;-105.06539061299999
39.7305349487;-105.01986898
39.7072940465;-104.995396128
39.7088089042;-104.978944882
39.8241306224;-105.21697836500002
39.792953082700016;-105.06375767500002
39.8248588346;-105.217613523
39.73150443769999;-104.962825437
40.7668565004;-105.81223896799999
40.8524806638;-105.908540985
38.6507545235;-104.343044568
40.870545650100006;-105.96291845
39.692404878400005;-105.00665431899999
39.69925692560001;-105.077091182
39.69928282750001;-105.07709726899999
39.699235946200005;-105.07704623399995
39.699267690599996;-105.07707778400002
39.69927797410001;-105.07709798699999
39.699256874299984;-105.07706143900003
39.6949826511;-105.07175363
39.6867173079;-105.060151222
39.6841609978;-105.052055792
39.690914869699995;-105.068547896
39.699362883000006;-105.077070558
39.69956050430001;-105.07710804399996
39.6996177016;-105.07711989399996
39.69959383230001;-105.07711952699998
39.787381601599996;-105.053217018
39.69966044440001;-105.07711699800001
39.7808858597;-105.04502635600001
39.699596704400015;-105.07714283199999
39.69945436800002;-105.07710307499998
39.699148566999995;-105.076579601
39.7038075744;-105.076446496
39.7056229465;-105.07621647299999
39.6962008472;-105.072116711
39.7774097553;-105.039759456
39.697753843;-105.077853635
39.772741143699996;-105.027914182
39.6014545259;-104.969857692
39.6974000765;-105.07774514299999
39.602425044;-104.97259127700002
39.697699110799995;-105.07809819699999
39.7058899085;-105.083149382
39.602360939899995;-104.972718694
39.8085926684;-105.03606574700002
39.7032890735;-105.080903334
39.813587750300016;-105.03391493000002
39.6023796772;-104.972558316
39.7048502086;-105.08182111500001
39.8221450294;-105.04777488799999
39.7039385335;-105.081617074
39.8271140062;-105.052301622
39.70316530600001;-105.080605473
39.7031118611;-105.08073639100002
39.6024631093;-104.972691075
39.703036397400005;-105.08092345399997
39.6024906658;-104.97240555100001
39.6976140785;-105.078210409
39.602481790300004;-104.972810739
39.6025447197;-104.973722168
39.7038282438;-105.07599895199999
39.704958327899995;-105.076017935
39.69861312950001;-105.07692474699998
39.6986376415;-105.07698499199994
39.79293940909999;-105.06372652200001
39.602405353099996;-104.97258970200001
39.69885695100001;-105.07716554499999
39.6024233953;-104.97218268600001
39.602467859;-104.972473854
39.8231750008;-105.05464256799999
39.69909936470001;-105.07752838699993
39.8152006962;-105.055409731
39.6023229815;-104.972759015
39.655427187600004;-104.95916474200003
39.6818407221;-104.983477027
39.8272039551;-105.05285075100001
39.6861757963;-104.988413165
39.6863014388;-104.987609033
39.7087689425;-104.978996479
39.79260029379999;-105.06359048099999
39.6916811697;-104.94632243900001
39.7200097231;-104.977279705
39.792806330400005;-105.063659543
39.7309574096;-105.0835679
39.7934228598;-105.15269839
40.8271067462;-105.893717491
39.6571531955;-104.99968968700001
40.8797353694;-105.94284292200001
39.6788018883;-104.99037615200001
40.870453436700004;-105.96308909999998
39.7450506919;-105.03807066
39.7449385591;-105.037950999
39.813976384099995;-105.03344190999998
39.7537581323;-105.04509282100001
39.8137539055;-105.03353489299998
39.7545715211;-105.04538671299998
39.7928958361;-105.06348268200004
40.8577907602;-105.955018129
40.8706935945;-105.962847701
39.793324267600006;-105.06348840500003
39.6006148435;-104.970894185
39.7930355392;-105.06371573400006
39.610088026999996;-104.965363973
39.8201311359;-105.04963453399999
39.792970393500006;-105.06363021000001
39.8156588138;-105.054410053
39.7929484948;-105.06313052199997
39.7133298365;-105.012278916
39.7107287121;-104.96718004600001
39.6236518191;-104.911542131
39.534794244299995;-104.85955438100001
39.761852686;-105.02092853399998
39.7926554877;-105.06361360600006
39.78735102359999;-105.01031672899994
40.8678140893;-105.92381872899999
39.79186528729998;-105.064019792
39.6006714316;-104.970943785
40.7949884378;-105.85093388899999
39.794153640199994;-105.06382361599996
39.8272985896;-105.05291101799999
39.6725714657;-104.990042325
39.6739223581;-104.99009442100002
39.68617734650001;-104.98681018299999
39.6862802167;-104.987814286
39.6865225977;-104.987689082
39.723714016500004;-104.97333387299999
39.79248915020002;-105.06349700100004
39.7088018727;-104.979011916
39.79254956399998;-105.06373185900006
39.7926026227;-105.06368977800001
39.79435931240002;-105.06196154100004
39.6463787232;-104.917830853
39.6815058745;-104.93687586500002
39.6908465469;-104.945601483
39.681585901700004;-104.98921181600001
39.7168894904;-105.009225262
39.6698310272;-104.99473510499999
39.681893386300004;-105.03409987299999
39.7315408398;-105.063982859
39.71791858870002;-104.97931239200007
39.7303772857;-104.967086206
40.8132471967;-105.875364491
40.8763385269;-105.933805815
40.8706369007;-105.962814999
39.676841439899995;-105.03432094100002
39.6652932695;-105.023804792
39.651180971799995;-105.00206843400001
39.6191411874;-104.965953524
39.6014496914;-104.96994754100001
39.6001384201;-104.970662629
39.6025267227;-104.97282640899999
39.792634508300004;-105.06356865799994
40.8577116761;-105.955138906
40.8708759783;-105.962572815
39.79292851750004;-105.06390108699999
39.601351871999995;-104.969995295
39.619165493000004;-104.965737781
39.7142321177;-105.01938907500002
39.7927260509;-105.06347815099996
39.6967982907;-104.924548425
39.6862229137;-104.98781933400002
39.6862303147;-104.914557694
39.686338738;-104.98773373700003
39.72864984699999;-105.02595553500001
39.6381313168;-104.909903767
39.5498306624;-104.889257012
39.7929618892;-105.06339062999997
39.5350164455;-104.859456952
39.793702073900015;-105.063461591
40.8513106463;-105.90898101200001
40.7730511487;-105.820915328
39.79219971699999;-105.06315941000001
39.7071916994;-104.987033876
39.7086966785;-104.979084018
39.7059132061;-104.97837304299998
39.7087908115;-104.97893173700001
39.79254112679998;-105.06368753600005
39.7924628968;-105.06383439599996
39.7926993986;-105.06366248399993
39.7249965863;-105.01117292100001
39.5842704954;-104.89904797
39.7208800801;-104.977687129
39.730008276500016;-105.06790240600002
39.7895932308;-105.04301793
39.758046026799995;-105.025491713
40.8708404096;-105.929913127
40.8705066702;-105.96299197799999
39.7586119421;-105.02514749299999
39.792807059900014;-105.06361339200002
39.792545199399996;-105.06370322600003
39.7586630322;-105.025371333
39.758925017399996;-105.02535373200001
39.758304062;-105.025764057
39.7583376369;-105.02560597200001
39.8066570602;-105.042892199
39.8068870174;-105.042991371
39.805262917600004;-105.041297932
39.8186933411;-105.03790012299999
39.6489559926;-105.00405904700001
39.563757967;-104.921794913
39.5348963242;-104.859513965
39.8029398376;-105.043798655
40.8684717198;-105.921529641
39.7760151191;-105.04608776799999
39.7930811324;-105.053716815
39.827184736;-105.05249729399999
40.7054046221;-105.75297725200001
39.5854160553;-104.86461108399999
39.5817164666;-104.862411251
39.5349517311;-104.85946510299999
39.8213147182;-105.056354953
39.8204339021;-105.054340065
39.8272462793;-105.05299608
39.8205344325;-105.05625485700003
39.827196684899995;-105.052701184
39.7871172567;-105.045377865
39.788268986999995;-105.08898236799999
39.6207771842;-104.86228095799999
39.7307511463;-105.023170616
39.6231253892;-104.859335928
39.585245331100005;-104.864453098
39.804653248600005;-105.05067485
