lat,lng
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.8178760025,-105.050482909
39.602208409,-104.955276715
39.602208409,-104.955276715
39.602208409,-104.955276715
39.602208409,-104.955276715
39.602208409,-104.955276715
39.597551779899995,-104.954286975
39.597551779899995,-104.954286975
39.597551779899995,-104.954286975
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.8197661048,-105.054096781
39.6651046312,-105.012557805
39.6651046312,-105.012557805
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.821991702,-105.04777382700001
39.6604455456,-104.985361599
39.672500426999996,-105.012104494
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.8179576099,-105.039551086
39.684796445,-105.000553684
39.684796445,-105.000553684
39.684796445,-105.000553684
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.784359520100004,-104.980627341
39.7146231683,-105.022584344
39.692302555,-105.00659271
39.692302555,-105.00659271
39.692302555,-105.00659271
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7274277732,-105.02576787
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.7734379228,-104.98398066600001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.739206690500005,-105.02855418700001
39.7462601987,-105.03183276
39.7462601987,-105.03183276
39.7524870644,-105.040345805
39.7524870644,-105.040345805
39.7524870644,-105.040345805
39.7524870644,-105.040345805
39.7530081707,-105.03990113100001
39.7530081707,-105.03990113100001
39.828944093400004,-105.05731898299999
39.828944093400004,-105.05731898299999
39.828944093400004,-105.05731898299999
39.8335379021,-105.118595384
39.8335379021,-105.118595384
39.8335379021,-105.118595384
39.776019309,-105.04265343700001
39.776019309,-105.04265343700001
39.776019309,-105.04265343700001
39.776019309,-105.04265343700001
39.776019309,-105.04265343700001
39.776019309,-105.04265343700001
39.776019309,-105.04265343700001
39.776019309,-105.04265343700001
39.7758966627,-105.043005673
39.7758966627,-105.043005673
39.7758966627,-105.043005673
39.7758966627,-105.043005673
39.7758966627,-105.043005673
39.7758966627,-105.043005673
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.750904057,-105.10883438299999
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7271228002,-105.112579792
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7265812989,-105.108549548
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7352883976,-105.104194174
39.7575895221,-105.10482228299999
39.7575895221,-105.10482228299999
39.752315050300005,-105.09518064299999
39.752315050300005,-105.09518064299999
39.752315050300005,-105.09518064299999
39.752315050300005,-105.09518064299999
39.7707074271,-105.078400408
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.815307957899996,-105.055597995
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.7928131244,-104.992234972
39.6586616498,-105.007982891
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7847597814,-105.03958692399999
39.7899685444,-105.026379568
39.7899685444,-105.026379568
39.7899685444,-105.026379568
39.7899685444,-105.026379568
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8018071133,-105.023955556
39.8126579834,-105.01423201700001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.8271809628,-105.05249879600001
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.7881588242,-105.00893455399999
39.802770436100005,-105.00821120399999
39.624407584299995,-104.956607347
39.6104580892,-104.958736865
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.7984695133,-104.994069888
39.6106205833,-104.95873609799999
39.6069498275,-104.957889728
39.6069498275,-104.957889728
39.6069498275,-104.957889728
39.776149155300004,-105.016220573
39.7778190641,-105.017030659
39.7778190641,-105.017030659
39.7778190641,-105.017030659
39.7778190641,-105.017030659
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
39.8240264589,-105.21678810799999
